house_id,timestamp,dishwasher_mean,dishwasher_max,dishwasher_min,dishwasher_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
12,2023-09-04 08:00:00,3.57133008356546,3.88,3.28,0.10132393341907192,0,0.0,221.9821901408451,443.04,25.65041782729805,,47.24791086350975,48.93625911219108,8,0,0,9,3,1,3.610378151260504,3.5596298882681565,3.5615320334261837,3.8019957983193278,3.661782729805014,3.5529901960784316,3.6178842996482015,0.073132675389004,3.69914551701547,-0.039048067695043986,0.018339887487028417
12,2023-09-04 09:00:00,3.6340107076350097,3.94,3.28,0.11421391694409212,0,0.0,198.4326303538175,474.29,25.93763966480447,,46.0,49.02139545940806,9,0,0,9,3,1,3.57133008356546,3.610378151260504,3.5596298882681565,3.745373723305478,3.7159749303621172,3.6135933147632313,3.599323797036457,0.0416689222194331,3.6999962417184604,0.06268062406954966,0.02041739287177835
12,2023-09-04 10:00:00,3.6052879213483147,3.93,3.3,0.1286830831223133,0,0.0,216.06538115530302,615.22,26.263974719101125,,44.868679775280896,49.10656227587855,10,0,0,9,3,1,3.6340107076350097,3.57133008356546,3.610378151260504,3.6590619180633146,3.729311391223156,3.62658077994429,3.5903614642506234,0.030549902179367025,3.6991090392769617,-0.028722786286695,-0.021292858595975517
12,2023-09-04 11:00:00,3.640104748603352,3.98,3.31,0.12040346880184305,0,0.0,230.0346145251397,543.025,26.060125698324022,,45.25837988826816,49.1916082253655,11,0,0,9,3,1,3.6052879213483147,3.6340107076350097,3.57133008356546,3.5615320334261837,3.7669483240223465,3.6586624649859942,3.603456916780152,0.032498601848905274,3.6983358010943514,0.03481682725503754,-0.01855771638264203
12,2023-09-04 12:00:00,3.7552863128491616,4.25,3.42,0.12862259847067034,0,0.0,200.75001899335234,645.1233333333333,24.887081005586595,,49.752793296089386,49.276714608344236,12,0,0,9,3,1,3.640104748603352,3.6052879213483147,3.6340107076350097,3.5596298882681565,3.815893854748603,3.727310924369748,3.6360663208769863,0.06329599241637972,3.6995014422809938,0.11518156424580939,0.02797538847941361
12,2023-09-04 13:00:00,3.7072214484679664,4.04,3.39,0.13510093107667417,0,0.0,234.06137418755804,453.44,24.625208913649026,,51.74791086350975,49.36161322823446,13,0,0,9,3,2,3.7552863128491616,3.640104748603352,3.6052879213483147,3.610378151260504,3.815558659217877,3.739804469273743,3.652206870411563,0.06763428031472776,3.698143816414086,-0.04806486438119517,-0.032583020805776464
12,2023-09-04 14:00:00,3.772122905027933,4.05,3.4,0.10964402027732084,0,0.0,207.1385387157696,516.8599999999999,24.199441340782123,,54.12709497206704,49.446867942469986,14,0,0,9,3,2,3.7072214484679664,3.7552863128491616,3.640104748603352,3.57133008356546,3.8019957983193278,3.725354166666667,3.6856723406553087,0.0692692628576762,3.700092513845805,0.0649014565599666,0.04676873836126605
12,2023-09-04 15:00:00,3.760188022284123,4.08,3.35,0.12757836411481258,0,0.0,231.266882544104,805.23,23.43725626740947,30.88,57.50139275766017,49.53194452675872,15,0,0,9,3,2,3.772122905027933,3.7072214484679664,3.7552863128491616,3.6340107076350097,3.745373723305478,3.7270600558659215,3.7067018930968274,0.06960081021249731,3.701472845779897,-0.01193488274381016,0.03312796641820137
12,2023-09-04 16:00:00,3.7424930362116995,4.05,3.37,0.11764945009559034,0,0.0,228.96027390900647,924.4825,22.623955431754876,,61.880222841225624,49.61711017602086,16,0,0,9,3,2,3.760188022284123,3.772122905027933,3.7072214484679664,3.6052879213483147,3.6590619180633146,3.769240947075209,3.729569412240725,0.049152895296361306,3.7003583494939174,-0.01769498607242337,-0.02674791086350936
12,2023-09-04 17:00:00,3.7076966292134834,4.06,3.39,0.1176209145428719,0,0.0,190.34309043560606,517.865,21.736516853932585,,66.50561797752809,49.70224719101124,17,0,0,9,3,2,3.7424930362116995,3.760188022284123,3.772122905027933,3.640104748603352,3.5615320334261837,3.6936414565826334,3.7408347256757466,0.027543000769540315,3.7009439816868697,-0.03479640699821607,0.014055172630849988
12,2023-09-04 18:00:00,3.7602785515320334,4.11,3.34,0.14253108692420588,0,0.0,231.49076137418757,749.985,20.811142061281338,,70.88022284122563,49.7873229419783,18,0,0,9,3,2,3.7076966292134834,3.7424930362116995,3.760188022284123,3.7552863128491616,3.5596298882681565,3.721901114206128,3.7416667654562255,0.028135901293102263,3.7025430415754492,0.05258192231854997,0.03837743732590537
12,2023-09-04 19:00:00,3.735132311977716,4.05,3.42,0.11225252065927288,0,0.0,233.7015254237288,892.135,19.887395543175487,,74.75069637883009,49.87237005867362,19,0,0,9,3,3,3.7602785515320334,3.7076966292134834,3.7424930362116995,3.7072214484679664,3.610378151260504,3.761571229050279,3.7463185760411837,0.023171223003587024,3.701441420030759,-0.025146239554317606,-0.026438917072563406
12,2023-09-04 20:00:00,3.7819444444444446,4.22,3.47,0.1262887756045709,0,0.0,188.7565051498127,1651.79,19.5875,,76.375,49.95744680851064,20,0,0,9,3,3,3.735132311977716,3.7602785515320334,3.7076966292134834,3.772122905027933,3.57133008356546,3.661782729805014,3.747955499277269,0.02558042171800843,3.7064481581407356,0.04681213246672877,0.1201617146394307
12,2023-09-04 21:00:00,3.75061797752809,4.11,3.39,0.13836000241199492,0,0.0,245.31891245318351,445.08,19.324719101123595,,77.75280898876404,50.042672722926135,21,0,0,9,3,3,3.7819444444444446,3.735132311977716,3.7602785515320334,3.760188022284123,3.6340107076350097,3.7159749303621172,3.74636049181793,0.024955880088290562,3.7078916184393176,-0.031326466916354434,0.034643047165972884
12,2023-09-04 22:00:00,3.7717667597765363,4.24,3.23,0.1112656707035707,0,0.0,207.09215549348232,326.515,19.087081005586594,,79.75279329608938,50.12777843813146,22,0,0,9,3,3,3.75061797752809,3.7819444444444446,3.735132311977716,3.7424930362116995,3.6052879213483147,3.729311391223156,3.7512394457454032,0.026839060509147455,3.7096605921290418,0.021148782248446185,0.04245536855338017
12,2023-09-04 23:00:00,3.8360265363128487,4.15,3.5,0.11316668623620457,0,0.0,221.44466856060606,826.6891666666666,18.862569832402237,,81.37430167597765,50.21270652561512,23,0,0,9,3,3,3.7717667597765363,3.75061797752809,3.7819444444444446,3.7076966292134834,3.640104748603352,3.7669483240223465,3.772627763595297,0.0350707537921609,3.712538850974479,0.06425977653631243,0.06907821229050226
12,2023-09-05 00:00:00,3.835672268907563,4.15,3.46,0.12130089752372958,0,0.0,242.78470354808587,572.0166666666667,18.8,,82.0,50.29796173788666,0,1,0,9,3,0,3.8360265363128487,3.7717667597765363,3.75061797752809,3.7602785515320334,3.7552863128491616,3.815893854748603,3.7851933831578854,0.04248417752362322,3.7133629515644357,-0.0003542674052856576,0.01977841415896009
12,2023-09-05 01:00:00,3.808683473389356,4.14,3.43,0.10660729722495346,0,0.0,188.25414423984893,1081.3325,18.76232492997199,,82.75350140056022,50.38312771917278,1,1,0,9,3,0,3.835672268907563,3.8360265363128487,3.7717667597765363,3.735132311977716,3.7072214484679664,3.815558659217877,3.7974519100598254,0.03512426881756751,3.7130764854882474,-0.026988795518207098,-0.00687518582852098
12,2023-09-05 02:00:00,3.808363509749304,4.2,3.48,0.13154745954091865,0,0.0,234.52959285714286,509.1616666666667,18.7375348189415,30.5,84.0,50.46811473952469,2,1,0,9,3,0,3.808683473389356,3.835672268907563,3.8360265363128487,3.7819444444444446,3.772122905027933,3.8019957983193278,3.801855087610635,0.03444074616657915,3.71334180679783,-0.00031996364005193456,0.006367711429976275
12,2023-09-05 03:00:00,3.716274373259053,4.08,3.38,0.11795286820578862,0,0.0,239.54805399061036,930.4733333333336,18.83760445682451,,84.37604456824512,50.625208913649026,3,1,0,9,3,0,3.808363509749304,3.808683473389356,3.835672268907563,3.75061797752809,3.760188022284123,3.745373723305478,3.7961311535657956,0.0456794520023363,3.712129333879229,-0.09208913649025119,-0.029099350046425165
12,2023-09-05 04:00:00,3.591479925303455,3.98,3.23,0.1279801129789182,0,0.0,166.3460056022409,795.2696666666668,18.9,,85.0,50.825350140056024,4,1,0,9,3,0,3.716274373259053,3.808363509749304,3.808683473389356,3.7717667597765363,3.7424930362116995,3.6590619180633146,3.7660833478202824,0.09623340318205298,3.7093134175142346,-0.12479444795559802,-0.06758199275985977
12,2023-09-05 05:00:00,3.5869972067039106,3.92,3.17,0.12911541313159366,0,0.0,247.69362430167598,443.33,19.05,,84.25,51.025,5,1,0,9,3,0,3.591479925303455,3.716274373259053,3.808363509749304,3.8360265363128487,3.7076966292134834,3.5615320334261837,3.724578459552126,0.11238167222684295,3.7103744664008063,-0.004482718599544189,0.025465173277726905
12,2023-09-05 06:00:00,3.588857938718663,3.88,3.16,0.12324558481190132,0,0.0,205.8245278551532,963.475,20.238370473537604,,80.37256267409471,51.225069637883,6,1,0,9,3,0,3.5869972067039106,3.591479925303455,3.716274373259053,3.835672268907563,3.7602785515320334,3.5596298882681565,3.683442737853975,0.10869548377271504,3.7115923018362444,0.0018607320147525641,0.029228050450506693
12,2023-09-05 07:00:00,3.645504201680672,3.95,3.27,0.10757913527940682,0,0.0,203.70763220018887,860.69,21.912394957983196,30.379999999999995,75.25070028011204,51.424929971988796,7,1,0,9,3,1,3.588857938718663,3.5869972067039106,3.591479925303455,3.808683473389356,3.735132311977716,3.610378151260504,3.656246192569195,0.08987738224923403,3.7130558872704182,0.05664626296200881,0.03512605042016803
12,2023-09-05 08:00:00,3.625714285714286,3.97,3.19,0.12123102025831964,0,0.0,236.01800899621213,591.7066666666666,22.25014005602241,,73.24929971988796,51.587258159077585,8,1,0,9,3,1,3.645504201680672,3.588857938718663,3.5869972067039106,3.808363509749304,3.7819444444444446,3.57133008356546,3.625804655230026,0.050243636764366315,3.715321895693286,-0.01978991596638613,0.05438420214882589
12,2023-09-05 09:00:00,3.5943871866295263,3.94,3.2,0.11376879402796168,0,0.0,178.78868761770246,334.31833333333327,22.725208913649027,,71.62465181058496,51.72679277061606,9,1,0,9,3,1,3.625714285714286,3.645504201680672,3.588857938718663,3.716274373259053,3.75061797752809,3.6340107076350097,3.6054901241251045,0.024283004696581824,3.713670915651391,-0.03132709908475961,-0.039623521005483386
12,2023-09-05 10:00:00,3.6553333333333335,4.01,3.31,0.13454850737059332,0,0.0,230.17089419475656,705.4899999999999,23.625,,69.125,51.866279069767444,10,1,0,9,3,1,3.5943871866295263,3.625714285714286,3.645504201680672,3.591479925303455,3.7717667597765363,3.6052879213483147,3.616132358796751,0.030188867039993336,3.7157561411507665,0.06094614670380727,0.050045411985018884
12,2023-09-05 11:00:00,3.7035584958217274,4.01,3.4,0.10804684572145952,0,0.0,230.91557335190342,400.11,24.688022284122564,,64.11977715877437,52.00595970719699,11,1,0,9,3,1,3.6553333333333335,3.5943871866295263,3.625714285714286,3.5869972067039106,3.8360265363128487,3.640104748603352,3.6355592403163866,0.04263071301297299,3.7184000472848653,0.048225162488393813,0.06345374721837516
12,2023-09-05 12:00:00,3.7493837535014003,4.05,3.44,0.10840343429417056,0,0.0,170.09708683473391,471.895,24.623249299719888,,62.88375350140056,52.145593120969316,12,1,0,9,3,1,3.7035584958217274,3.6553333333333335,3.5943871866295263,3.588857938718663,3.835672268907563,3.7552863128491616,3.662313542780176,0.05579810120233094,3.718154107312042,0.04582525767967294,-0.005902559347761294
12,2023-09-05 13:00:00,3.690987394957983,4.04,3.37,0.13401254755605685,0,0.0,243.5887299338999,443.38,23.813725490196077,,67.86274509803921,52.28454172366621,13,1,0,9,3,2,3.7493837535014003,3.7035584958217274,3.6553333333333335,3.645504201680672,3.808683473389356,3.7072214484679664,3.6698940749930617,0.0561462189780645,3.717477688415793,-0.05839635854341729,-0.016234053509983415
12,2023-09-05 14:00:00,3.720745125348189,4.01,3.4,0.11414999723447,0,0.0,208.85755680751177,336.13800000000003,23.462534818941503,,71.0,52.42437002008162,14,1,0,9,3,2,3.690987394957983,3.7493837535014003,3.7035584958217274,3.625714285714286,3.808363509749304,3.772122905027933,3.685732548265379,0.05457256023971785,3.715336947595804,0.029757730390206127,-0.051377779679743885
12,2023-09-05 15:00:00,3.741194444444444,4.08,3.41,0.12379768729067828,0,0.0,200.79811253561252,741.7583333333333,23.25,,72.5,52.56395348837209,15,1,0,9,3,2,3.720745125348189,3.690987394957983,3.7493837535014003,3.5943871866295263,3.716274373259053,3.760188022284123,3.7102004245678653,0.03472983347634221,3.71454554851915,0.020449319096254914,-0.01899357783967881
12,2023-09-05 16:00:00,3.7157843137254902,4.06,3.35,0.1178111812018323,0,0.0,228.79046216475098,639.365,22.738235294117647,,76.1218487394958,52.70334180183701,16,1,0,9,3,2,3.741194444444444,3.720745125348189,3.690987394957983,3.6553333333333335,3.591479925303455,3.7424930362116995,3.7202755879665577,0.022102195723512047,3.713432685082225,-0.025410130718953816,-0.026708722486209258
12,2023-09-05 17:00:00,3.670063025210084,4.05,3.3,0.11711663292494506,0,0.0,191.17353234069807,587.94,22.149579831932776,,78.75210084033614,52.84316982606996,17,1,0,9,3,2,3.7157843137254902,3.741194444444444,3.720745125348189,3.7035584958217274,3.5869972067039106,3.7076966292134834,3.7146930095312842,0.029991280319043148,3.71186461824875,-0.04572128851540613,-0.037633604003399324
12,2023-09-05 18:00:00,3.765784722222222,4.12,3.37,0.12447980411389847,0,0.0,224.7119764357054,644.1500000000001,21.675,29.88,82.625,52.98713508164275,18,1,0,9,3,2,3.670063025210084,3.7157843137254902,3.741194444444444,3.7493837535014003,3.588857938718663,3.7602785515320334,3.7174265043180874,0.034232931226744215,3.7120940420275073,0.09572169701213795,0.005506170690188661
12,2023-09-05 19:00:00,3.7084238625812445,4.05,3.3366666666666664,0.1130338629822658,0,0.0,223.84444681861348,365.2533333333333,21.036768802228412,,88.12813370473538,53.18639246132875,19,1,0,9,3,3,3.765784722222222,3.670063025210084,3.7157843137254902,3.690987394957983,3.645504201680672,3.735132311977716,3.7203325822552977,0.032220543826882254,3.710981189969322,-0.05736085964097759,-0.026708449396471323
12,2023-09-05 20:00:00,3.7212500000000004,4.0,3.41,0.11418225793952887,0,0.0,186.07448603219697,539.1650000000001,20.4875,,90.0,53.398936170212764,20,1,0,9,3,3,3.7084238625812445,3.765784722222222,3.670063025210084,3.720745125348189,3.625714285714286,3.7819444444444446,3.7204167280306,0.03222249587771265,3.7084522547841363,0.012826137418755934,-0.06069444444444416
12,2023-09-05 21:00:00,3.7736382681564247,4.17,3.4,0.13246351334983175,0,0.0,219.31452689721422,590.6433333333334,20.18791899441341,,90.0,53.61140496850113,21,1,0,9,3,3,3.7212500000000004,3.7084238625812445,3.765784722222222,3.741194444444444,3.5943871866295263,3.75061797752809,3.725824031982597,0.0385144944683533,3.7094114335603163,0.05238826815642428,0.02302029062833455
12,2023-09-05 22:00:00,3.760048746518106,4.06,3.45,0.11407394197296372,0,0.0,219.08896146703808,512.7733333333333,19.850139275766015,,90.37465181058496,53.82439400225212,22,1,0,9,3,3,3.7736382681564247,3.7212500000000004,3.7084238625812445,3.7157843137254902,3.6553333333333335,3.7717667597765363,3.7332014374480327,0.04040002449186043,3.7089231830078826,-0.013589521638318836,-0.01171801325843047
12,2023-09-05 23:00:00,3.8249019607843135,4.26,3.41,0.12759466158379718,0,0.0,206.36487547892722,738.435,19.48781512605042,,92.1218487394958,54.03701054890041,23,1,0,9,3,3,3.760048746518106,3.7736382681564247,3.7212500000000004,3.670063025210084,3.7035584958217274,3.8360265363128487,3.7590079267104044,0.04144270127936746,3.7084596590275267,0.06485321426620771,-0.011124575528535185
12,2023-09-06 00:00:00,3.8068245125348192,4.12,3.46,0.11572418862628259,0,0.0,214.341975047081,451.04,19.3,,94.37395543175488,54.2497777514372,0,2,0,9,3,0,3.8249019607843135,3.760048746518106,3.7736382681564247,3.765784722222222,3.7493837535014003,3.835672268907563,3.7658478917625042,0.0459288093415653,3.7072576691786625,-0.01807744824949431,-0.028847756372743838
12,2023-09-06 01:00:00,3.8084427374301675,4.13,3.48,0.11089226957416383,0,0.0,218.75853351955308,574.865,19.33763966480447,,95.0,54.46306311660526,1,2,0,9,3,0,3.8068245125348192,3.8249019607843135,3.760048746518106,3.7084238625812445,3.690987394957983,3.808683473389356,3.7825177042373244,0.03846240632109897,3.7072476385136963,0.0016182248953482414,-0.00024073595918849833
12,2023-09-06 02:00:00,3.7810055865921783,4.18,3.4,0.14050803668140777,0,0.0,195.24611898017,445.52,19.437290502793296,,94.62709497206704,54.67508617615595,2,2,0,9,3,0,3.8084427374301675,3.8068245125348192,3.8249019607843135,3.7212500000000004,3.720745125348189,3.808363509749304,3.792476968669354,0.024699055565548255,3.7061077250488155,-0.027437150837989144,-0.027357923157125708
12,2023-09-06 03:00:00,3.7576885474860338,4.13,3.44,0.1093343883136149,0,0.0,228.91046270066101,486.4966666666666,19.5,,94.37639664804469,54.88859503149887,3,2,0,9,3,0,3.7810055865921783,3.8084427374301675,3.8068245125348192,3.7736382681564247,3.741194444444444,3.716274373259053,3.789818681890955,0.027796242224385984,3.7078333156416066,-0.023317039106144577,0.041414174226980904
12,2023-09-06 04:00:00,3.6410125698324025,4.03,3.32,0.1169852296625678,0,0.0,182.51242843691148,686.27,19.53763966480447,,95.0,55.10136098894568,4,2,0,9,3,0,3.7576885474860338,3.7810055865921783,3.8084427374301675,3.760048746518106,3.7157843137254902,3.591479925303455,3.769979319110005,0.06746638192392793,3.709897175830313,-0.11667597765363125,0.04953264452894768
12,2023-09-06 05:00:00,3.5757799442896934,3.88,3.2,0.11006481858151768,0,0.0,193.12006499535747,425.9933333333333,19.674791086350975,,94.62604456824512,55.31360753867125,5,2,0,9,3,0,3.6410125698324025,3.7576885474860338,3.7810055865921783,3.8249019607843135,3.670063025210084,3.5869972067039106,3.728458983027568,0.0970688767950136,3.709429789896387,-0.06523262554270914,-0.011217262414217277
12,2023-09-06 06:00:00,3.5682633053221284,3.86,3.18,0.10820488530861096,0,0.0,245.16381964117093,624.735,19.724789915966387,29.88,94.37605042016807,55.612640801001255,6,2,0,9,3,0,3.5757799442896934,3.6410125698324025,3.7576885474860338,3.8068245125348192,3.765784722222222,3.588857938718663,3.688698781825453,0.10690939299609041,3.708571680171532,-0.007516638967564937,-0.02059463339653478
12,2023-09-06 07:00:00,3.5736173184357543,3.88,3.22,0.12514183071407337,0,0.0,201.4336435969868,440.4125,19.71312849162011,29.75,94.62290502793296,56.25139664804469,7,2,0,9,3,1,3.5682633053221284,3.5757799442896934,3.6410125698324025,3.8084427374301675,3.7084238625812445,3.645504201680672,3.649561211993051,0.09681190384624645,3.7055763933696597,0.005354013113625822,-0.07188688324491777
