house_id,timestamp,washing_machine_mean,washing_machine_max,washing_machine_min,washing_machine_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
3,2022-07-23 09:00:00,65.73035538461538,266.295,2.545,53.75153163362419,161,0.49538461538461537,167.31866461538462,396.382,33.95523076923077,28.910461538461536,25.344615384615384,33.16923076923077,232.96293846153847,1.4453384615384617,9,5,1,7,2,1,18.189272222222222,66.90648324022347,11.238144736842106,0.0,0.0,0.0,27.010709263983856,31.23021661789007,10.117168249907357,47.54108316239316,65.73035538461538
3,2022-07-23 10:00:00,37.96730362116992,608.539,0.0,69.97918891196346,78,0.21727019498607242,129.20768802228412,712.034,34.9008356545961,29.275208913649024,22.24791086350975,30.997214484679667,229.72617270194985,0.856958217270195,10,5,1,7,2,1,65.73035538461538,18.189272222222222,66.90648324022347,0.0,0.0,0.0,33.33859320084551,28.379034529933502,11.69913923412277,-27.76305176344546,37.96730362116992
3,2022-07-23 11:00:00,0.001513888888888889,0.545,0.0,0.028724022079862792,0,0.0,87.94200277777777,113.294,35.55,29.375,20.625,29.5,228.90494166666664,0.5360694444444445,11,5,1,7,2,1,37.96730362116992,65.73035538461538,18.189272222222222,0.0,0.0,0.0,33.338845515660324,28.37867884280041,11.699202312826474,-37.96578973228103,0.001513888888888889
3,2022-07-23 12:00:00,0.0,0.0,0.0,0.0,0,0.0,87.29405277777778,111.921,35.875,29.6,20.0,29.25,230.8047111111111,0.5303583333333334,12,5,1,7,2,1,0.001513888888888889,37.96730362116992,65.73035538461538,11.238144736842106,0.0018611111111111111,0.0,31.465821392853304,30.426092070880692,11.699202312826474,-0.001513888888888889,0.0
3,2022-07-24 03:00:00,0.005600000000000001,0.671,0.0,0.05712203481005755,0,0.0,81.95525483870968,113.51,22.81290322580645,29.070967741935483,62.87096774193548,44.29032258064516,232.82892903225803,0.5070290322580645,3,6,1,7,2,0,0.0015337078651685395,0.004744444444444444,0.0014527777777777779,0.0,0.001513888888888889,0.0,0.0030620994590048346,0.0023448785089043725,8.335797158409466,0.004066292134831461,0.005600000000000001
3,2022-07-24 04:00:00,0.0,0.0,0.0,0.0,0,0.0,82.28012777777778,112.184,23.5625,29.1,61.375,44.5,233.25878055555555,0.5052916666666667,4,6,1,7,2,0,0.005600000000000001,0.0015337078651685395,0.004744444444444444,0.0,0.0,0.0018611111111111111,0.0030620994590048346,0.0023448785089043725,8.33571961211317,-0.005600000000000001,-0.0018611111111111111
3,2022-07-24 05:00:00,0.003941666666666667,0.768,0.0,0.05298950794870845,0,0.0,86.33178055555555,110.863,26.7625,29.075,49.5,41.25,232.13608888888888,0.5201527777777778,5,6,1,7,2,0,0.0,0.005600000000000001,0.0015337078651685395,0.0050416666666666665,0.002713888888888889,0.0,0.002878766125671501,0.0021975241333886462,8.335883848224281,0.003941666666666667,0.003941666666666667
3,2022-07-24 06:00:00,93.66691768292682,1819.875,0.0,377.4889358061551,48,0.14634146341463414,292.5095365853658,1977.157,30.546036585365854,29.117682926829268,34.292682926829265,43.0,231.23794817073173,1.457,6,6,1,7,2,0,0.003941666666666667,0.0,0.005600000000000001,0.0014527777777777779,0.0014694444444444444,0.0,15.613789583650513,38.23806739102768,12.2386720850129,93.66297601626016,93.66691768292682
3,2022-07-24 07:00:00,62.817011111111114,306.223,3.261,54.90841210668791,161,0.44722222222222224,279.56135,1119.455,32.95,29.35,27.125,45.5,230.52263333333335,1.931136111111111,7,6,1,7,2,1,93.66691768292682,0.003941666666666667,0.0,0.004744444444444444,0.0,0.0,26.082500694761624,41.563655631932114,14.856047547975862,-30.84990657181571,62.817011111111114
3,2022-07-24 08:00:00,94.51139779874214,1837.003,0.0,265.79223591365655,138,0.4339622641509434,215.55327358490567,1953.671,34.774842767295596,29.543396226415098,22.922169811320753,40.15723270440252,228.98420125786163,1.3977264150943396,8,6,1,7,2,1,62.817011111111114,93.66691768292682,0.003941666666666667,0.0015337078651685395,0.0016416666666666665,0.0,41.83414470990778,47.22562595088695,18.794022456256783,31.694386687631024,94.51139779874214
3,2022-07-24 10:00:00,0.0014666666666666667,0.528,0.0,0.027828043409481737,0,0.0,97.30526666666667,202.982,37.125,29.5,19.625,39.75,229.42748055555555,0.5753111111111112,10,6,1,7,2,1,94.51139779874214,62.817011111111114,93.66691768292682,0.005600000000000001,0.0,0.0,41.833455821018894,47.2263581681644,18.794083567367895,-94.50993113207547,0.0014666666666666667
3,2022-07-24 11:00:00,0.0,0.0,0.0,0.0,0,0.0,139.40659444444447,207.57,37.6125,29.525,19.0,38.0,228.17110555555556,0.7400361111111111,11,6,1,7,2,1,0.0014666666666666667,94.51139779874214,62.817011111111114,0.0,0.0,11.238144736842106,41.833455821018894,47.2263581681644,18.32582753666614,-0.0014666666666666667,-11.238144736842106
3,2022-07-24 17:00:00,21.137483240223464,302.307,0.0,54.91692490716154,45,0.12569832402234637,111.87173184357542,382.571,33.534357541899446,29.5,28.131284916201118,45.502793296089386,233.3768770949721,0.6922877094972067,17,6,1,7,2,2,0.0,0.0014666666666666667,94.51139779874214,0.003941666666666667,0.0050416666666666665,66.90648324022347,45.355712749945035,44.171986128256485,16.418785869999475,21.137483240223464,-45.769000000000005
3,2022-08-06 03:00:00,0.0015182072829131653,0.542,0.0,0.028685681922153008,0,0.0,417.3522016806723,1050.523,24.524649859943974,29.5,55.37675070028011,49.0,231.83778711484592,1.9434789915966386,3,5,1,8,2,0,14.247680911680911,3.389659154929577,3.4300649717514125,0.6287465181058496,0.0,0.003380555555555556,4.649066723029452,4.896174365899284,1.188919892159924,-14.246162704397998,-0.0018623482726423907
3,2022-08-06 04:00:00,0.0,0.0,0.0,0.0,0,0.0,370.0044309859155,1072.276,24.887042253521127,29.47492957746479,54.501408450704226,49.498591549295774,231.9467408450704,1.731861971830986,4,5,1,8,2,0,0.0015182072829131653,14.247680911680911,3.389659154929577,3.4273697478991596,0.0,0.0,4.077838431712926,5.254066699953117,1.188919892159924,-0.0015182072829131653,0.0
3,2022-08-06 05:00:00,0.004853107344632768,0.62,0.0,0.05266690349762463,0,0.0,365.5541836158192,1069.731,26.523446327683615,29.475141242937855,49.005649717514125,50.0,229.87519491525424,1.7369180790960452,5,5,1,8,2,0,0.0,0.0015182072829131653,14.247680911680911,3.3981073446327685,0.002966666666666667,0.003097222222222222,3.5122960588315695,5.5178660818546845,1.1889930540400244,0.004853107344632768,0.001755885122410546
3,2022-08-06 06:00:00,73.95102295081968,1832.954,0.0,307.505412861157,62,0.20327868852459016,361.4348524590164,1959.188,28.206147540983608,29.458688524590162,44.0,50.0,230.4082426229508,1.9999901639344262,6,5,1,8,2,0,0.004853107344632768,0.0,0.0015182072829131653,3.4300649717514125,0.0,0.0,15.265789055342948,29.274473962770248,4.270285676990844,73.94616984347505,73.95102295081968
3,2022-08-06 07:00:00,69.46302580645161,153.533,2.876,50.48050771307877,180,0.5806451612903226,262.90200967741936,472.993,29.243225806451612,29.5,42.153225806451616,49.20645161290322,229.81953548387096,1.8135935483870969,7,5,1,8,2,1,73.95102295081968,0.004853107344632768,0.0,3.389659154929577,0.0,0.0015,26.278016830596624,35.64732016739656,7.164515918926329,-4.487997144368066,69.46152580645162
3,2022-08-06 08:00:00,54.72211111111111,234.226,0.0,49.10288828894192,178,0.49444444444444446,357.37045277777776,621.597,30.45,29.55,37.125,48.75,229.98975833333333,1.881975,8,5,1,8,2,1,69.46302580645161,73.95102295081968,0.004853107344632768,14.247680911680911,0.0,0.0015666666666666665,33.02375519716832,36.728639441285615,9.444538604111514,-14.7409146953405,54.72054444444444
3,2022-08-06 09:00:00,68.74755425219942,1845.462,0.0,198.1103085811943,146,0.4281524926686217,360.17413196480936,2110.346,31.412463343108502,29.6,33.645894428152495,47.26392961876833,230.4338064516129,1.8488064516129032,9,5,1,8,2,1,54.72211111111111,69.46302580645161,73.95102295081968,0.0015182072829131653,0.6287465181058496,0.0,44.481427871321074,35.05143900184336,12.309020031286488,14.02544314108831,68.74755425219942
3,2022-08-06 10:00:00,85.57505280528054,1850.236,2.324,251.93381034828678,233,0.768976897689769,367.2050099009901,2128.92,32.067326732673266,29.670297029702972,32.10891089108911,46.7029702970297,232.32687788778875,1.923306930693069,10,5,1,8,2,1,68.74755425219942,54.72211111111111,69.46302580645161,0.0,3.4273697478991596,0.0,58.743936672201166,30.438759900725373,15.874647231506513,16.827498553081114,85.57505280528054
3,2022-08-06 11:00:00,43.66945,279.904,2.695,36.387198907699215,132,0.36666666666666664,324.1339861111111,591.959,32.5125,29.725,31.0,46.5,232.52310833333334,1.6367777777777779,11,5,1,8,2,1,85.57505280528054,68.74755425219942,54.72211111111111,0.004853107344632768,3.3981073446327685,0.0,66.02136948764372,14.776904693213162,17.69420764817318,-41.90560280528054,43.66945
3,2022-08-06 12:00:00,28.062897222222222,133.922,0.0,39.02381259624065,102,0.2833333333333333,285.62706388888887,423.429,32.7,29.7,31.0,46.0,230.411375,1.4671722222222223,12,5,1,8,2,1,43.66945,85.57505280528054,68.74755425219942,73.95102295081968,3.4300649717514125,0.0,58.37334853287748,20.585419243206967,18.86349503243244,-15.606552777777775,28.062897222222222
3,2022-08-06 13:00:00,44.042318055555555,258.391,0.0,36.08718359020377,145,0.4027777777777778,305.2274638888889,525.669,32.5875,29.7,31.0,46.0,230.19176944444445,1.5839083333333333,13,5,1,8,2,2,28.062897222222222,43.66945,85.57505280528054,69.46302580645161,3.389659154929577,0.0,54.13656390772814,20.462125284747284,20.698591618080588,15.979420833333332,44.042318055555555
3,2022-08-06 14:00:00,23.312766666666665,159.761,0.0,30.610052507801466,89,0.24722222222222223,979.2527277777779,5469.297,32.2125,29.6,31.75,45.0,229.38879999999997,4.610230555555556,14,5,1,8,2,2,44.042318055555555,28.062897222222222,43.66945,54.72211111111111,14.247680911680911,0.0018,48.90167316698739,23.995132757578947,21.669881895858364,-20.72955138888889,23.310966666666666
3,2022-08-06 15:00:00,214.7195609065156,1840.139,0.0,540.4505150082678,54,0.1529745042492918,2739.6183399433426,6744.055,31.603116147308782,28.077053824362608,33.742209631728045,50.20963172804532,227.42528611898018,12.268512747875354,15,5,1,8,2,2,23.312766666666665,44.042318055555555,28.062897222222222,68.74755425219942,0.0015182072829131653,0.0,73.23034094270675,72.70383817127076,30.61653026696318,191.40679423984892,214.7195609065156
3,2022-08-06 16:00:00,20.81152646239554,148.109,0.0,30.71546808280945,35,0.09749303621169916,534.8530529247911,4210.232,30.72465181058496,28.725069637883006,36.50139275766017,50.749303621169915,231.72688022284123,2.5474011142061284,16,5,1,8,2,2,214.7195609065156,23.312766666666665,44.042318055555555,85.57505280528054,0.0,0.0,62.43641988555927,75.26689608851339,31.483677202896327,-193.90803444412006,20.81152646239554
3,2022-08-06 17:00:00,0.0017,0.612,0.0,0.03225523213371747,0,0.0,156.8020611111111,788.181,29.8,29.35,40.125,51.25,230.9082527777778,0.8630027777777778,17,5,1,8,2,2,20.81152646239554,214.7195609065156,23.312766666666665,43.66945,0.004853107344632768,0.002966666666666667,55.15846155222592,79.44005445301218,31.48362442511855,-20.80982646239554,-0.001266666666666667
3,2022-08-06 18:00:00,0.0,0.0,0.0,0.0,0,0.0,160.1111364902507,219.719,29.187186629526465,29.400000000000002,42.0,52.0,230.18513091922006,0.8376239554317548,18,5,1,8,2,2,0.0017,20.81152646239554,214.7195609065156,28.062897222222222,73.95102295081968,0.0,50.481312015188884,82.13481985757792,31.48362442511855,-0.0017,0.0
3,2022-08-14 07:00:00,0.0,0.0,0.0,0.0,0,0.0,65.67130555555555,92.3,28.0625,28.45,44.75,48.0,231.62210000000002,0.4079527777777778,7,6,1,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0225912283961358e-06,0.0004932805347494157,0.0,0.0
3,2022-08-14 08:00:00,0.0,0.0,0.0,0.0,0,0.0,79.14032777777778,342.772,29.4125,28.55,39.5,47.0,231.401025,0.45942222222222223,8,6,1,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0225912283961358e-06,0.0004932805347494157,0.0,0.0
3,2022-08-14 09:00:00,48.721720720720725,1841.832,0.0,176.06518758715333,118,0.35435435435435436,298.6185255255255,1992.5,30.464864864864868,28.572972972972977,35.54054054054054,44.189189189189186,231.56577477477478,1.5817627627627626,9,6,1,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,8.120286786786783,19.890559192692034,2.0305649772314465,48.721720720720725,48.721720720720725
3,2022-08-14 10:00:00,64.99968333333332,236.663,2.799,42.56445852257556,221,0.6138888888888889,318.5182861111111,560.767,31.4,28.625,31.875,36.5,231.92700555555555,1.768261111111111,10,6,1,8,2,1,48.721720720720725,0.0,0.0,0.0,0.0,0.0,18.953567342342335,29.810530399230693,4.738885116120335,16.277962612612598,64.99968333333332
3,2022-08-14 11:00:00,32.00818384401114,163.939,0.0,39.97257247225784,126,0.35097493036211697,270.0554066852368,476.265,32.01281337047354,28.775208913649024,29.623955431754876,40.50696378830084,230.83147632311977,1.4201114206128134,11,6,1,8,2,1,64.99968333333332,48.721720720720725,0.0,0.0,0.0,0.0,24.28826464967753,28.578908090607268,6.072559442954133,-32.99149948932218,32.00818384401114
3,2022-08-14 12:00:00,28.726720238095236,134.237,0.0,35.2822324689516,109,0.3244047619047619,130.1214761904762,279.599,32.090401785714285,28.800000000000004,29.36532738095238,46.729166666666664,230.8279136904762,0.9711666666666667,12,6,1,8,2,1,32.00818384401114,64.99968333333332,48.721720720720725,0.0,0.0017359550561797752,0.0014277777777777778,29.076051356026735,25.984659387036437,7.269446628800694,-3.2814636059159064,28.72529246031746
3,2022-08-14 13:00:00,8.137418079096046,93.367,0.0,19.9733217977818,31,0.08757062146892655,80.26953672316384,203.23,31.785593220338985,28.8,30.38135593220339,48.25423728813559,231.322197740113,0.5334661016949153,13,6,1,8,2,2,28.726720238095236,32.00818384401114,64.99968333333332,0.0,0.0,0.0,30.43228770254274,24.322771043544044,7.608505715429696,-20.58930215899919,8.137418079096046
3,2022-08-27 06:00:00,0.0,0.0,0.0,0.0,0,0.0,80.58340833333332,91.923,24.775,27.45,70.375,64.25,231.52457499999997,0.47247222222222224,6,5,1,8,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1348358522503795e-06,0.0002653935185191107,0.0,0.0
3,2022-08-27 07:00:00,0.0,0.0,0.0,0.0,0,0.0,68.18838055555555,90.339,26.35,27.5,58.0,64.0,229.08898055555554,0.42113611111111116,7,5,1,8,2,1,0.0,0.0,0.0,0.0,0.0015277777777777779,0.0,0.0,1.1348358522503795e-06,0.0002653935185191107,0.0,0.0
3,2022-08-27 08:00:00,0.0,0.0,0.0,0.0,0,0.0,101.92775277777778,459.271,27.4,27.6,52.25,62.75,231.51722800925927,0.5638085648148148,8,5,1,8,2,1,0.0,0.0,0.0,0.0,0.0015277777777777779,0.0,0.0,1.1348358522503795e-06,0.0002653935185191107,0.0,0.0
3,2022-08-27 09:00:00,180.68407628902585,1848.7315,0.0,461.66171194831736,168,0.49851632047477745,888.7410963331921,2371.398,28.123887240356083,27.773293768545994,50.253709198813056,59.80118694362018,228.26420296735904,4.299924109792285,9,5,1,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,30.11401271483764,73.76396525903702,7.528768572227929,180.68407628902585,180.68407628902585
3,2022-08-27 10:00:00,68.33722340425533,277.021,3.174,52.183658211612226,175,0.5319148936170213,302.08361246200604,673.04,28.611930091185414,27.832826747720365,49.0,61.0,230.17967422926617,1.7856118541033437,10,5,1,8,2,1,180.68407628902585,0.0,0.0,0.0,0.001738888888888889,0.0,41.50354994888019,73.45943584981642,10.376152880738568,-112.34685288477053,68.33722340425533
3,2022-08-27 11:00:00,21.27583844011142,280.148,0.0,44.62767099668489,55,0.1532033426183844,219.55048676880224,639.815,28.875208913649026,27.725069637883006,48.62395543175487,61.49860724233983,230.42682172701953,1.110784401114206,11,5,1,8,2,1,68.33722340425533,180.68407628902585,0.0,0.0,0.0,0.0,45.0495230222321,71.54385463639436,11.262646149076545,-47.061384964143905,21.27583844011142
3,2022-08-27 12:00:00,118.45709574957803,1846.115,0.0,400.2888879609915,119,0.3469387755102041,318.04898833819243,2048.257,28.9631195335277,27.7,48.36880466472303,61.475218658892125,231.6796588921283,1.6161690962099124,12,5,1,8,2,1,21.27583844011142,68.33722340425533,180.68407628902585,0.0,0.0,0.0,64.79237231382844,72.95635311808489,16.198358471975627,97.18125730946662,118.45709574957803
3,2022-08-27 13:00:00,54.61751527777778,221.213,2.791,38.005868876608005,210,0.5833333333333334,304.9105777777778,528.167,28.7875,27.7,49.75,62.0,231.61889444444444,1.647738888888889,13,5,1,8,2,2,118.45709574957803,21.27583844011142,68.33722340425533,0.0,0.0,0.0,73.8952915267914,66.36481700105472,18.47408827521637,-63.839580471800254,54.61751527777778
3,2022-08-27 14:00:00,21.587406944444442,184.838,0.0,37.334264482139915,61,0.16944444444444445,161.4286861111111,414.517,28.4875,27.7,51.375,62.5,231.35955555555557,0.9143305555555555,14,5,1,8,2,2,54.61751527777778,118.45709574957803,21.27583844011142,0.0,0.0,0.0,77.4931926841988,61.99899354205228,19.37356356456822,-33.03010833333333,21.587406944444442
3,2022-08-27 15:00:00,5.545075,73.159,0.0,18.08002120880376,27,0.075,633.5203305555556,3779.577,28.15,27.7,52.75,62.75,230.62780833333332,2.891338888888889,15,5,1,8,2,2,21.587406944444442,54.61751527777778,118.45709574957803,180.68407628902585,0.0,0.0,48.303359136027815,41.557841341609645,19.604608356234888,-16.04233194444444,5.545075
3,2022-08-27 16:00:00,42.0108763576779,174.751,0.0,36.47910615941065,164,0.4606741573033708,1308.4914691011236,3758.986,27.60112359550562,27.674719101123596,56.241573033707866,64.23033707865169,229.7424438202247,6.006207865168539,16,5,1,8,2,2,5.545075,21.587406944444442,54.61751527777778,68.33722340425533,0.0,0.0,43.91563462826492,40.39306313894486,21.3550615378048,36.465801357677904,42.0108763576779
3,2022-08-28 04:00:00,0.0016305555555555554,0.587,0.0,0.030937616441980634,0,0.0,73.29719165204679,91.138,22.6375,27.5,96.125,65.75,233.3726984722222,0.43514557870370374,4,6,1,8,2,0,0.0,0.0,0.0,0.0,42.0108763576779,0.0,0.0002717592592545223,0.0006656749967272548,21.669553320212206,0.0016305555555555554,0.0016305555555555554
3,2022-08-28 05:00:00,0.0,0.0,0.0,0.0,0,0.0,66.20905398148147,93.394,22.9125,27.5,94.625,66.0,233.33282178902118,0.40636673611111107,5,6,1,8,2,0,0.0016305555555555554,0.0,0.0,0.0,7.5525416666666665,0.0,0.0002717592592545223,0.0006656749967272548,21.669553320212206,-0.0016305555555555554,0.0
3,2022-08-28 06:00:00,0.6651095505617978,49.011,0.0,4.206006767900741,0,0.0,67.86152078651686,211.291,25.026966292134833,27.5,79.73033707865169,66.0,232.32287167602996,0.4300131277664283,6,6,1,8,2,0,0.0,0.0016305555555555554,0.0,0.0,0.0,0.0,0.11112335101955416,0.2713974864040486,21.697266218152283,0.6651095505617978,0.6651095505617978
3,2022-08-28 07:00:00,91.57186014957264,1845.192,2.973,225.87509699880846,193,0.6185897435897436,180.5698701923077,1897.532,27.128125,27.579807692307693,60.34375,63.919871794871796,230.42706623931625,1.6316312499999999,7,6,1,8,2,1,0.6651095505617978,0.0,0.0016305555555555554,0.0,0.0,0.0,15.373100042614995,37.33056312220424,25.512760391051142,90.90675059901085,91.57186014957264
3,2022-08-28 08:00:00,63.84178265908134,202.324,0.0,42.74708731358672,187,0.551622418879056,138.18828892400617,295.742,28.2834808259587,27.676401179941,53.46607669616519,63.0,230.79042876106195,1.1433208245540105,8,6,1,8,2,1,91.57186014957264,0.6651095505617978,0.0,0.0,0.0,0.0,26.013397152461888,40.99131656642654,28.172834668512866,-27.730077490491304,63.84178265908134
3,2022-08-28 09:00:00,0.0,0.0,0.0,0.0,0,0.0,170.40558902777778,434.865,29.2,27.7,49.875,62.75,229.59787476190476,0.8612209898589065,9,6,1,8,2,1,63.84178265908134,91.57186014957264,0.6651095505617978,0.0,0.0,180.68407628902585,26.013397152461888,40.99131656642654,20.644331489803456,-63.84178265908134,-180.68407628902585
3,2022-08-28 10:00:00,0.0,0.0,0.0,0.0,0,0.0,182.01958078703703,193.6,30.0,27.75,47.25,61.75,229.6932083333333,0.912825,10,6,1,8,2,1,0.0,63.84178265908134,91.57186014957264,0.0016305555555555554,0.0,68.33722340425533,26.01312539320263,40.99152351089585,17.79694718129282,0.0,-68.33722340425533
3,2022-08-28 11:00:00,0.0,0.0,0.0,0.0,0,0.0,180.81148611111112,240.269,30.6875,27.8,45.25,61.0,230.67835497685184,0.9068310879629629,11,6,1,8,2,1,0.0,0.0,63.84178265908134,0.0,0.0,21.27583844011142,26.01312539320263,40.99152351089585,16.91045391295484,0.0,-21.27583844011142
3,2022-09-03 04:00:00,0.002827777777777778,0.514,0.0,0.03788758192506817,0,0.0,75.45713888888889,99.628,22.7125,28.0,94.0,66.0,231.36235277777777,0.45150277777777775,4,5,1,9,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007398148148100779,0.0012089706705725029,0.00036550925926044354,0.002827777777777778,0.002827777777777778
3,2022-09-03 05:00:00,0.0,0.0,0.0,0.0,0,0.0,70.67663888888889,90.468,23.5375,28.0,89.5,66.0,231.13018888888888,0.42794166666666666,5,5,1,9,3,0,0.002827777777777778,0.0,0.0,0.001611111111111111,0.0,0.0,0.0004712962962915594,0.0011544354435894795,0.00036550925926044354,-0.002827777777777778,0.0
3,2022-09-03 06:00:00,18.743674626865673,1818.562,0.0,141.07483983570302,29,0.08656716417910448,97.63728358208955,1840.769,25.1205223880597,28.0,77.83582089552239,66.0,230.29953134328358,0.6157044776119402,6,5,1,9,3,0,0.0,0.002827777777777778,0.0,0.0,0.0029055555555555558,0.0,3.1244170674405702,7.651842319941667,0.7813519520453301,18.743674626865673,18.743674626865673
3,2022-09-03 07:00:00,56.28051014492754,229.632,2.775,37.87470897870444,209,0.6057971014492753,145.97424347826086,291.35,26.47463768115942,28.023478260869567,67.00289855072464,65.0,231.34773043478262,1.364008695652174,7,5,1,9,3,1,18.743674626865673,0.0,0.002827777777777778,0.0,0.0014277777777777778,0.0,12.504502091595162,22.718475887854712,3.1263732080839777,37.536835518061864,56.28051014492754
3,2022-09-03 08:00:00,40.16235544692738,255.345,0.0,49.25781927690462,132,0.3687150837988827,128.22593016759777,394.199,27.4375,28.02486033519553,59.75,65.0,231.27096927374302,1.0011508379888268,8,5,1,9,3,1,56.28051014492754,18.743674626865673,0.0,0.0,0.0,0.0,19.19822799941639,24.167764538025896,4.799804685039285,-16.11815469800016,40.16235544692738
3,2022-09-03 09:00:00,78.82581570996979,1846.209,0.0,255.6883589825101,172,0.5196374622356495,204.47564350453172,1953.299,28.178625377643506,28.122356495468278,54.92824773413897,65.0,230.7834320241692,1.3501208459214502,9,5,1,9,3,1,40.16235544692738,56.28051014492754,18.743674626865673,0.0,0.0,0.0,32.33586395107802,31.848694168832477,8.084213672954693,38.66346026304241,78.82581570996979
3,2022-09-03 10:00:00,46.35608009259259,147.987,2.805,31.813114819784932,183,0.5083333333333333,222.07982777777778,439.758,28.8,28.15,51.5,64.75,229.5941527777778,1.3874277777777777,10,5,1,9,3,1,78.82581570996979,40.16235544692738,56.28051014492754,0.002827777777777778,0.0,0.0,40.061406003547155,27.80192019894722,10.01571701014605,-32.4697356173772,46.35608009259259
3,2022-09-03 11:00:00,30.36128888888889,293.493,0.0,46.475227585992435,94,0.2611111111111111,205.5528472222222,423.089,29.525,28.2,48.25,63.0,232.13890555555554,1.123961111111111,11,5,1,9,3,1,46.35608009259259,78.82581570996979,40.16235544692738,0.0,0.001611111111111111,0.0,45.12162081836197,20.97748893918317,11.280770713849755,-15.994791203703702,30.36128888888889
3,2022-09-05 07:00:00,0.0,0.0,0.0,0.0,0,0.0,63.809061111111106,91.907,24.6,27.8,60.375,60.25,232.78799166666664,0.3952111111111111,7,0,0,9,3,1,30.36128888888889,46.35608009259259,78.82581570996979,18.743674626865673,0.0,0.0,41.99767504721769,26.388958326830647,11.280770713849755,-30.36128888888889,0.0
3,2022-09-24 04:00:00,0.001525,0.549,0.0,0.028934840590540672,0,0.0,65.13219166666667,91.495,14.2875,24.175,78.625,64.0,234.52169722222223,0.39135,4,5,1,9,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002541666666619297,0.0006225786429573911,6.354166666785091e-05,0.001525,0.001525
3,2022-09-24 05:00:00,0.0,0.0,0.0,0.0,0,0.0,74.66560555555556,92.971,15.0875,24.175,76.5,64.0,232.01617777777776,0.4399472222222222,5,5,1,9,3,0,0.001525,0.0,0.0,0.0,0.0,0.0,0.0002541666666619297,0.0006225786429573911,6.354166666785091e-05,-0.001525,0.0
3,2022-09-24 06:00:00,0.0,0.0,0.0,0.0,0,0.0,96.96261388888888,111.028,17.025,24.2,65.75,64.0,231.31110555555557,0.5653416666666666,6,5,1,9,3,0,0.0,0.001525,0.0,0.0,0.0,0.0,0.0002541666666619297,0.0006225786429573911,6.354166666785091e-05,0.0,0.0
3,2022-09-24 07:00:00,180.94793831168832,1850.112,0.0,519.2838142246491,71,0.2305194805194805,289.06270454545455,1968.172,19.329464285714288,24.270779220779218,49.6875,60.6948051948052,230.38334902597404,1.6166948051948051,7,5,1,9,3,1,0.0,0.0,0.001525,0.0,0.0,0.0,30.15824388528138,73.87156196549726,7.5395609713203475,180.94793831168832,180.94793831168832
3,2022-09-24 08:00:00,71.43122186495177,242.415,2.875,57.168080160503145,156,0.5016077170418006,195.63552090032152,355.565,20.64951768488746,24.248231511254023,43.12700964630225,55.77170418006431,233.0486045016077,1.7285080385852092,8,5,1,9,3,1,180.94793831168832,0.0,0.0,0.0,0.0,0.0,42.063447529440005,73.7950867339072,10.515861882360005,-109.51671644673655,71.43122186495177
3,2022-09-24 09:00:00,57.86090746268656,161.072,0.0,47.835328150602685,132,0.3940298507462687,149.60925671641792,459.658,21.78283582089552,24.247462686567165,38.46865671641791,55.265671641791045,232.43966268656715,1.2243014925373135,9,5,1,9,3,1,71.43122186495177,180.94793831168832,0.0,0.0,0.0,0.0,51.70693210655443,70.92364836057257,12.92673302663861,-13.570314402265204,57.86090746268656
3,2022-09-24 10:00:00,0.0,0.0,0.0,0.0,0,0.0,64.9687388888889,99.029,22.7,24.225,34.875,54.25,232.9667611111111,0.3922138888888889,10,5,1,9,3,1,57.86090746268656,71.43122186495177,180.94793831168832,0.001525,0.0,0.0,51.70667793988776,70.92387071684743,12.92673302663861,-57.86090746268656,0.0
3,2022-09-27 09:00:00,0.0,0.0,0.0,0.0,0,0.0,63.48168611111111,90.256,25.55,23.7,46.75,68.0,232.1635138888889,0.3861305555555556,9,1,0,9,3,1,0.0,57.86090746268656,71.43122186495177,0.0,0.0,0.0,51.70667793988776,70.92387071684743,12.92673302663861,0.0,0.0
3,2022-09-27 10:00:00,0.0,0.0,0.0,0.0,0,0.0,63.58746111111111,90.333,26.0625,23.675,49.875,68.0,232.98709722222222,0.38334444444444443,10,1,0,9,3,1,0.0,0.0,57.86090746268656,0.0,0.0,0.0,51.70667793988776,70.92387071684743,12.92673302663861,0.0,0.0
3,2022-10-08 04:00:00,0.0,0.0,0.0,0.0,0,0.0,65.83751388888889,88.238,15.9375,23.225,73.625,59.75,232.22337777777778,0.4697305555555556,4,5,1,10,3,0,0.0,0.0,0.0,0.0,0.0014333333333333333,0.0,0.0002564814814767446,0.0006282487581027225,0.0004803240740752583,0.0,0.0
